timestamp,log_level,service_name,trace_id,message
"2021-07-04 04:06:32,454",ERROR,webservice1,t735,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:33,076",ERROR,webservice1,t737,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:35,236",ERROR,webservice1,t740,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:36,413",ERROR,webservice1,t742,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:36,856",ERROR,webservice1,t745,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:36,648",ERROR,webservice1,t744,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:37,054",ERROR,webservice1,t746,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:38,392",ERROR,webservice1,t749,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:38,147",ERROR,webservice1,t747,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:40,420",ERROR,webservice1,t752,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:40,617",ERROR,webservice1,t753,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:40,651",ERROR,webservice1,t755,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:41,828",ERROR,webservice1,t756,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:42,835",ERROR,webservice1,t758,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:44,844",ERROR,webservice1,t761,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:45,283",ERROR,webservice1,t762,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:45,063",ERROR,webservice1,t763,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:46,467",ERROR,webservice1,t766,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:48,004",ERROR,webservice1,t769,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:50,585",ERROR,webservice1,t774,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:50,828",ERROR,webservice1,t776,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:50,357",ERROR,webservice1,t772,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:51,915",ERROR,webservice1,t777,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:52,130",ERROR,webservice1,t779,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:54,195",ERROR,webservice1,t782,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:54,414",ERROR,webservice1,t783,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:55,542",ERROR,webservice1,t785,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:55,752",ERROR,webservice1,t788,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:56,282",ERROR,webservice1,t786,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:58,923",ERROR,webservice1,t793,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:58,529",ERROR,webservice1,t791,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:06:59,150",ERROR,webservice1,t794,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:00,310",ERROR,webservice1,t796,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:01,473",ERROR,webservice1,t798,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:03,773",WARNING,redisservice1,t802,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 04:07:04,337",ERROR,dbservice1,t802,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 04:07:04,356",ERROR,webservice2,t802,an error occurred in the downstream service
"2021-07-04 04:07:05,633",ERROR,webservice1,t805,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:05,836",ERROR,webservice1,t806,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:06,748",ERROR,webservice1,t807,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:07,891",ERROR,webservice1,t809,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:10,058",ERROR,webservice1,t813,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:11,658",ERROR,webservice1,t820,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:11,879",ERROR,webservice1,t819,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:11,433",ERROR,webservice1,t815,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:11,222",ERROR,webservice1,t816,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:13,014",ERROR,webservice1,t822,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:13,633",WARNING,redisservice2,t823,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 04:07:13,250",ERROR,webservice1,t821,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:14,201",ERROR,dbservice1,t823,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 04:07:14,220",ERROR,webservice2,t823,an error occurred in the downstream service
"2021-07-04 04:07:15,378",ERROR,webservice1,t827,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:15,590",ERROR,webservice1,t825,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:15,057",WARNING,redisservice1,t826,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 04:07:15,657",ERROR,webservice2,t826,an error occurred in the downstream service
"2021-07-04 04:07:16,704",ERROR,webservice1,t830,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:17,864",ERROR,webservice1,t831,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:19,651",ERROR,webservice1,t835,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:19,865",ERROR,webservice1,t838,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:20,071",ERROR,webservice1,t837,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:21,254",ERROR,webservice1,t840,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:25,689",ERROR,webservice1,t848,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:25,480",ERROR,webservice1,t845,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:25,235",ERROR,webservice1,t846,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:26,852",ERROR,webservice1,t851,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:27,061",ERROR,webservice1,t852,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:28,887",ERROR,webservice2,t853,an error occurred in the downstream service
"2021-07-04 04:07:28,289",WARNING,redisservice1,t853,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 04:07:28,855",ERROR,dbservice2,t853,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 04:07:29,093",ERROR,webservice1,t857,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:29,191",ERROR,webservice1,t854,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:29,318",ERROR,webservice1,t855,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:30,502",ERROR,webservice1,t858,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:30,730",ERROR,webservice1,t861,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:33,876",ERROR,webservice1,t865,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:34,082",ERROR,webservice1,t867,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:34,435",ERROR,webservice1,t864,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:35,415",ERROR,webservice1,t868,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:36,561",ERROR,webservice1,t870,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:39,622",ERROR,webservice1,t876,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:40,599",ERROR,webservice1,t877,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:40,818",ERROR,webservice1,t878,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:41,878",ERROR,webservice1,t881,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:42,834",ERROR,webservice1,t883,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:44,119",ERROR,webservice1,t884,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:44,975",ERROR,webservice1,t887,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:46,119",ERROR,webservice1,t890,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:46,772",ERROR,webservice1,t892,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:46,371",ERROR,webservice1,t888,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:46,353",ERROR,webservice1,t889,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:46,554",ERROR,webservice1,t891,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:47,945",ERROR,webservice1,t896,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:48,178",ERROR,webservice1,t895,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:50,268",ERROR,webservice1,t899,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:50,503",ERROR,webservice1,t900,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:51,567",ERROR,webservice1,t902,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:53,791",ERROR,webservice1,t903,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:07:58,873",ERROR,webservice1,t906,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:01,988",ERROR,webservice1,t910,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:02,188",ERROR,webservice1,t911,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:02,398",ERROR,webservice1,t912,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:03,572",ERROR,webservice1,t915,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:05,002",ERROR,webservice1,t917,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:07,885",ERROR,webservice1,t925,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:07,681",ERROR,webservice1,t923,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:07,477",ERROR,webservice1,t921,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:07,227",ERROR,webservice1,t922,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:08,813",ERROR,webservice2,t924,an error occurred in the downstream service
"2021-07-04 04:08:08,256",WARNING,redisservice1,t924,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 04:08:08,791",ERROR,dbservice1,t924,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 04:08:09,009",ERROR,webservice1,t927,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:09,217",ERROR,webservice1,t926,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:09,440",ERROR,webservice1,t928,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:11,650",ERROR,webservice1,t934,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:11,518",ERROR,webservice1,t931,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:11,769",ERROR,webservice1,t933,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:12,988",ERROR,webservice1,t937,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:13,196",ERROR,webservice1,t935,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:14,500",WARNING,redisservice1,t939,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 04:08:15,104",ERROR,webservice2,t939,an error occurred in the downstream service
"2021-07-04 04:08:16,549",ERROR,webservice1,t942,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:16,775",ERROR,webservice1,t944,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:16,334",ERROR,webservice1,t941,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:17,794",ERROR,webservice1,t945,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:19,077",ERROR,webservice1,t947,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:22,956",ERROR,webservice1,t956,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:22,015",ERROR,webservice1,t953,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:23,150",ERROR,webservice1,t954,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:24,473",WARNING,redisservice1,t958,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 04:08:24,204",ERROR,webservice1,t957,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:25,018",ERROR,dbservice1,t958,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 04:08:25,093",ERROR,webservice2,t958,an error occurred in the downstream service
"2021-07-04 04:08:25,274",ERROR,webservice1,t959,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:27,365",ERROR,webservice1,t963,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:28,664",ERROR,webservice1,t968,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:28,450",ERROR,webservice1,t965,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:28,889",ERROR,webservice1,t969,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:29,460",ERROR,webservice1,t967,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:29,094",ERROR,webservice1,t966,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:30,459",ERROR,webservice1,t972,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:30,205",ERROR,webservice1,t971,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:32,911",ERROR,webservice1,t976,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:32,696",ERROR,webservice1,t978,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:34,050",ERROR,webservice1,t979,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:37,128",ERROR,webservice1,t985,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:37,635",ERROR,webservice1,t988,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:37,372",ERROR,webservice1,t984,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:37,610",ERROR,webservice1,t987,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:38,754",ERROR,webservice1,t990,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:42,891",ERROR,webservice1,t996,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:42,954",ERROR,webservice1,t998,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:42,726",ERROR,webservice1,t995,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:43,184",ERROR,webservice1,t997,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:44,555",ERROR,webservice1,t1000,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:44,342",ERROR,webservice1,t1001,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:45,815",WARNING,redisservice2,t1005,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 04:08:46,798",ERROR,webservice1,t1006,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:46,367",ERROR,dbservice1,t1005,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 04:08:46,586",ERROR,webservice1,t1004,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:46,390",ERROR,webservice2,t1005,an error occurred in the downstream service
"2021-07-04 04:08:47,983",ERROR,webservice1,t1010,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:48,195",ERROR,webservice1,t1009,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:50,608",WARNING,redisservice1,t1013,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 04:08:51,203",ERROR,dbservice1,t1013,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 04:08:51,454",ERROR,webservice1,t1015,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:51,664",ERROR,webservice1,t1016,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:51,240",ERROR,webservice2,t1013,an error occurred in the downstream service
"2021-07-04 04:08:52,885",ERROR,webservice1,t1018,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:54,048",ERROR,webservice1,t1021,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:58,441",ERROR,webservice1,t1028,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:08:58,226",ERROR,webservice1,t1027,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:00,653",ERROR,webservice1,t1033,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:02,645",ERROR,webservice1,t1037,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:03,792",ERROR,webservice1,t1038,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:04,218",ERROR,webservice1,t1039,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:04,006",ERROR,webservice1,t1040,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:04,429",ERROR,webservice1,t1041,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:05,823",ERROR,webservice1,t1044,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:05,611",ERROR,webservice1,t1046,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:07,219",WARNING,redisservice2,t1047,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 04:09:07,823",ERROR,webservice2,t1047,an error occurred in the downstream service
"2021-07-04 04:09:07,796",ERROR,dbservice2,t1047,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 04:09:08,599",ERROR,webservice1,t1049,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:08,247",ERROR,webservice1,t1051,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:08,024",ERROR,webservice1,t1048,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:09,370",ERROR,webservice1,t1052,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:12,411",ERROR,webservice1,t1057,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:12,870",ERROR,webservice1,t1060,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:12,627",ERROR,webservice1,t1059,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:13,806",ERROR,webservice1,t1061,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:14,424",WARNING,redisservice1,t1062,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 04:09:14,067",ERROR,webservice1,t1063,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:14,980",ERROR,webservice2,t1062,an error occurred in the downstream service
"2021-07-04 04:09:16,035",ERROR,webservice1,t1065,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:17,918",ERROR,webservice1,t1070,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:18,130",ERROR,webservice1,t1072,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:18,251",ERROR,webservice1,t1069,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:18,343",ERROR,webservice1,t1068,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:19,565",ERROR,webservice1,t1073,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:19,768",ERROR,webservice1,t1075,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:21,905",ERROR,webservice1,t1079,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:22,152",ERROR,webservice1,t1078,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:23,604",ERROR,webservice1,t1082,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:23,460",ERROR,webservice1,t1081,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:23,362",ERROR,webservice1,t1083,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:25,678",ERROR,webservice1,t1087,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:26,729",ERROR,webservice1,t1090,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:26,980",ERROR,webservice1,t1088,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:28,128",ERROR,webservice1,t1093,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:29,624",ERROR,webservice1,t1094,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 04:09:31,662",ERROR,dbservice1,t1097,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 04:09:31,689",ERROR,webservice2,t1097,an error occurred in the downstream service
"2021-07-04 04:09:31,069",WARNING,redisservice1,t1097,"用户未扫描，请等待！, status_code: 300"
