timestamp,log_level,service_name,trace_id,message
"2021-07-04 12:06:17,691",WARNING,redisservice2,t732,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 12:06:18,231",ERROR,webservice2,t732,an error occurred in the downstream service
"2021-07-04 12:06:18,226",ERROR,dbservice1,t732,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 12:06:21,692",ERROR,webservice1,t741,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:21,423",ERROR,webservice1,t738,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:23,899",ERROR,webservice1,t744,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:25,494",WARNING,redisservice2,t746,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 12:06:26,166",ERROR,webservice2,t746,an error occurred in the downstream service
"2021-07-04 12:06:26,206",ERROR,webservice1,t748,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:27,909",ERROR,webservice1,t752,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:27,675",ERROR,webservice1,t753,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:27,432",ERROR,webservice1,t749,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:28,158",ERROR,webservice1,t751,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:29,386",ERROR,webservice1,t755,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:29,607",ERROR,webservice1,t756,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:31,397",ERROR,webservice1,t759,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:31,853",ERROR,webservice1,t762,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:32,107",ERROR,webservice1,t761,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:33,207",ERROR,webservice1,t764,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:36,532",ERROR,webservice1,t766,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:38,752",ERROR,webservice1,t767,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:40,981",ERROR,webservice1,t768,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:44,567",ERROR,mobservice1,t763,"uuid:37f707d2-dc7d-11eb-ad14-0242ac110004 information has expired, mobile phone login is invalid"
"2021-07-04 12:06:44,659",ERROR,redisservice2,t763,"二维码已过期， 请刷新重新扫描, status_code: 400"
"2021-07-04 12:06:44,666",ERROR,logservice2,t763,"get information failed, fail code: 400"
"2021-07-04 12:06:44,561",ERROR,redisservice1,t763,"二维码已过期， 请刷新重新扫描, status_code: 400"
"2021-07-04 12:06:44,662",ERROR,webservice2,t763,an error occurred in the downstream service
"2021-07-04 12:06:46,209",ERROR,webservice1,t772,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:46,963",ERROR,webservice1,t775,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:47,445",ERROR,webservice1,t774,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:47,202",ERROR,webservice1,t773,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:48,650",ERROR,webservice1,t779,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:48,457",ERROR,webservice1,t777,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:52,658",ERROR,webservice1,t785,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:52,898",ERROR,webservice1,t784,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:53,112",ERROR,webservice1,t787,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:54,445",ERROR,webservice1,t790,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:54,210",ERROR,webservice1,t788,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:56,839",ERROR,webservice1,t794,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:56,627",ERROR,webservice1,t795,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:56,616",ERROR,webservice1,t793,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:58,275",ERROR,webservice1,t799,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:06:58,047",ERROR,webservice1,t797,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:07:01,501",ERROR,webservice1,t803,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:07:01,731",ERROR,webservice1,t806,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:07:02,932",ERROR,webservice1,t808,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:07:04,099",ERROR,webservice1,t809,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:07:04,808",ERROR,webservice1,t812,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:07:08,045",ERROR,webservice1,t816,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:07:08,288",ERROR,webservice1,t817,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:07:10,002",ERROR,webservice1,t820,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:07:10,421",ERROR,webservice1,t821,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:07:12,653",ERROR,webservice1,t825,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:07:18,048",ERROR,webservice1,t828,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:07:20,258",ERROR,webservice1,t829,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:07:24,034",ERROR,redisservice1,t826,"二维码已过期， 请刷新重新扫描, status_code: 400"
"2021-07-04 12:07:24,129",ERROR,logservice2,t826,"get information failed, fail code: 400"
"2021-07-04 12:07:24,572",ERROR,webservice1,t832,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:07:24,041",ERROR,mobservice2,t826,"uuid:4f806920-dc7d-11eb-8e76-0242ac110004 information has expired, mobile phone login is invalid"
"2021-07-04 12:07:24,124",ERROR,webservice2,t826,an error occurred in the downstream service
"2021-07-04 12:07:24,123",ERROR,redisservice2,t826,"二维码已过期， 请刷新重新扫描, status_code: 400"
"2021-07-04 12:07:24,806",ERROR,webservice1,t833,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:07:24,362",ERROR,webservice1,t831,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:07:25,032",ERROR,webservice1,t834,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:07:26,487",ERROR,webservice1,t838,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:07:26,243",ERROR,webservice1,t837,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:07:28,811",ERROR,webservice1,t844,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:07:28,584",ERROR,webservice1,t841,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:07:31,261",ERROR,webservice1,t845,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:07:33,506",ERROR,webservice1,t846,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:07:35,745",ERROR,webservice1,t848,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:07:36,318",ERROR,webservice1,t849,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:07:40,986",ERROR,webservice1,t851,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:07:43,269",ERROR,webservice1,t852,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:07:45,532",ERROR,webservice1,t853,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:07:47,769",ERROR,redisservice1,t847,"二维码已过期， 请刷新重新扫描, status_code: 400"
"2021-07-04 12:07:47,774",ERROR,webservice2,t847,an error occurred in the downstream service
"2021-07-04 12:07:47,778",ERROR,logservice2,t847,"get information failed, fail code: 400"
"2021-07-04 12:07:47,793",ERROR,webservice1,t855,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:07:47,696",ERROR,mobservice1,t847,"uuid:5d9810e4-dc7d-11eb-89bd-0242ac110004 information has expired, mobile phone login is invalid"
"2021-07-04 12:07:47,688",ERROR,redisservice2,t847,"二维码已过期， 请刷新重新扫描, status_code: 400"
"2021-07-04 12:07:49,798",ERROR,webservice1,t859,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:07:50,022",ERROR,webservice1,t858,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:07:50,255",ERROR,webservice1,t861,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:07:51,382",ERROR,webservice1,t862,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:07:53,020",ERROR,webservice1,t866,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:07:55,283",ERROR,webservice1,t869,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:07:55,263",ERROR,webservice1,t870,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:07:55,747",ERROR,webservice1,t872,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:07:55,521",ERROR,webservice1,t868,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:07:56,902",ERROR,webservice1,t874,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:07:57,130",ERROR,webservice1,t875,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:07:59,376",ERROR,webservice1,t879,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:07:59,152",ERROR,webservice1,t878,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:00,381",ERROR,webservice1,t881,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:00,613",ERROR,webservice1,t882,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:00,849",ERROR,webservice1,t884,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:03,822",ERROR,webservice1,t889,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:04,016",ERROR,webservice1,t890,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:05,198",ERROR,webservice1,t891,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:06,460",ERROR,webservice1,t894,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:10,474",ERROR,webservice1,t899,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:10,698",ERROR,webservice1,t902,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:11,552",ERROR,webservice1,t903,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:12,569",ERROR,dbservice1,t904,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 12:08:12,576",ERROR,webservice2,t904,an error occurred in the downstream service
"2021-07-04 12:08:12,827",ERROR,webservice1,t906,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:12,042",WARNING,redisservice2,t904,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 12:08:13,792",ERROR,webservice1,t908,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:14,959",ERROR,webservice1,t910,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:16,575",ERROR,webservice1,t914,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:16,824",ERROR,webservice1,t916,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:16,123",ERROR,webservice1,t912,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:16,010",ERROR,webservice1,t911,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:16,370",ERROR,webservice1,t913,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:17,980",ERROR,webservice1,t917,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:18,206",ERROR,webservice1,t919,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:20,243",ERROR,webservice1,t922,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:20,473",ERROR,webservice1,t923,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:21,574",ERROR,webservice1,t925,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:22,098",ERROR,webservice1,t927,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:25,470",ERROR,webservice1,t931,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:25,255",ERROR,webservice1,t933,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:25,019",ERROR,webservice1,t932,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:26,642",ERROR,webservice1,t936,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:27,236",ERROR,webservice1,t937,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:29,509",ERROR,webservice1,t940,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:30,600",ERROR,webservice1,t942,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:30,801",ERROR,webservice1,t943,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:31,029",ERROR,webservice1,t944,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:32,208",ERROR,webservice1,t948,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:32,431",ERROR,webservice1,t946,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:34,783",ERROR,webservice1,t952,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:34,546",ERROR,webservice1,t951,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:35,910",ERROR,webservice1,t956,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:36,544",WARNING,redisservice2,t957,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 12:08:36,158",ERROR,webservice1,t955,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:37,148",ERROR,dbservice1,t957,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 12:08:37,154",ERROR,webservice2,t957,an error occurred in the downstream service
"2021-07-04 12:08:37,614",ERROR,webservice1,t959,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:39,674",ERROR,webservice1,t963,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:39,447",ERROR,webservice1,t961,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:40,819",ERROR,webservice1,t966,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:41,926",ERROR,webservice1,t968,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:44,171",WARNING,redisservice2,t971,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 12:08:44,697",ERROR,webservice2,t971,an error occurred in the downstream service
"2021-07-04 12:08:45,803",ERROR,webservice1,t974,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:45,643",ERROR,webservice1,t973,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:46,021",ERROR,webservice1,t975,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:47,962",WARNING,redisservice1,t978,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 12:08:48,031",ERROR,webservice1,t979,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:48,770",ERROR,webservice2,t978,an error occurred in the downstream service
"2021-07-04 12:08:50,061",ERROR,webservice1,t982,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:51,760",ERROR,webservice1,t989,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:51,273",ERROR,webservice1,t985,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:51,507",ERROR,webservice1,t986,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:51,978",ERROR,webservice1,t987,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:53,876",ERROR,webservice1,t994,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:53,412",ERROR,webservice1,t991,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:53,191",ERROR,webservice1,t990,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:55,634",ERROR,webservice1,t997,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:55,402",ERROR,webservice1,t995,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:56,132",ERROR,webservice1,t998,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:56,754",ERROR,webservice1,t1000,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:08:59,830",ERROR,webservice1,t1007,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:00,268",ERROR,webservice1,t1005,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:00,038",ERROR,webservice1,t1006,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:01,318",ERROR,webservice1,t1008,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:01,437",ERROR,webservice1,t1009,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:05,383",ERROR,webservice1,t1015,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:05,828",ERROR,webservice1,t1019,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:05,603",ERROR,webservice1,t1018,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:07,012",ERROR,webservice1,t1022,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:07,226",ERROR,webservice1,t1021,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:09,339",ERROR,webservice1,t1026,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:09,432",ERROR,webservice1,t1025,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:09,559",ERROR,webservice1,t1024,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:10,758",ERROR,webservice1,t1029,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:11,002",ERROR,webservice1,t1030,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:14,612",ERROR,webservice1,t1037,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:14,304",ERROR,webservice1,t1034,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:14,072",ERROR,webservice1,t1035,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:15,747",ERROR,webservice1,t1038,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:16,883",ERROR,webservice1,t1040,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:16,861",ERROR,webservice1,t1042,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:19,167",ERROR,webservice1,t1044,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:21,390",ERROR,webservice1,t1047,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:26,514",ERROR,webservice1,t1049,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:28,743",ERROR,webservice1,t1050,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:30,949",ERROR,webservice1,t1052,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:30,975",ERROR,mobservice2,t1046,"uuid:9b271be4-dc7d-11eb-bbbf-0242ac110004 information has expired, mobile phone login is invalid"
"2021-07-04 12:09:30,971",ERROR,redisservice2,t1046,"二维码已过期， 请刷新重新扫描, status_code: 400"
"2021-07-04 12:09:31,569",ERROR,webservice1,t1053,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:31,056",ERROR,logservice1,t1046,"get information failed, fail code: 400"
"2021-07-04 12:09:31,325",ERROR,webservice1,t1051,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:31,061",ERROR,webservice2,t1046,an error occurred in the downstream service
"2021-07-04 12:09:31,058",ERROR,redisservice1,t1046,"二维码已过期， 请刷新重新扫描, status_code: 400"
"2021-07-04 12:09:33,649",ERROR,webservice1,t1057,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:35,775",ERROR,webservice1,t1062,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:37,093",ERROR,webservice1,t1063,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:37,378",ERROR,webservice1,t1064,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:37,636",ERROR,webservice1,t1065,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:37,906",ERROR,webservice1,t1067,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:39,340",ERROR,webservice1,t1070,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:39,088",ERROR,webservice1,t1069,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:41,444",ERROR,webservice1,t1073,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:41,693",ERROR,webservice1,t1074,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:42,966",ERROR,webservice1,t1077,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:45,956",ERROR,webservice1,t1083,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:46,446",ERROR,webservice1,t1084,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:46,199",ERROR,webservice1,t1082,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:47,933",ERROR,webservice1,t1087,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:47,564",ERROR,webservice1,t1086,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:51,523",ERROR,webservice1,t1093,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:51,756",ERROR,webservice1,t1094,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:51,969",ERROR,webservice1,t1096,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:53,424",ERROR,webservice1,t1098,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:53,198",ERROR,webservice1,t1099,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:55,519",ERROR,webservice1,t1102,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:55,748",ERROR,webservice1,t1105,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:56,011",ERROR,webservice1,t1103,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 12:09:56,889",ERROR,webservice1,t1108,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
