timestamp,log_level,service_name,trace_id,message
"2021-07-04 01:06:01,390",ERROR,webservice2,t715,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:01,960",ERROR,webservice2,t716,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:01,100",WARNING,redisservice2,t714,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 01:06:02,264",ERROR,webservice2,t717,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:03,668",ERROR,webservice2,t721,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:04,825",WARNING,redisservice2,t722,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 01:06:04,447",ERROR,webservice2,t720,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:05,919",ERROR,webservice2,t724,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:05,458",ERROR,webservice1,t722,an error occurred in the downstream service
"2021-07-04 01:06:06,746",ERROR,webservice2,t725,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:07,328",ERROR,webservice2,t727,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:07,021",ERROR,webservice2,t726,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:09,330",ERROR,webservice2,t731,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:10,544",ERROR,webservice2,t733,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:11,084",ERROR,webservice2,t735,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:11,812",ERROR,webservice2,t737,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:12,388",ERROR,webservice2,t736,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:12,124",ERROR,webservice2,t738,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:12,692",ERROR,webservice2,t741,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:14,924",ERROR,webservice2,t743,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:15,164",ERROR,webservice2,t744,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:16,346",ERROR,webservice2,t746,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:16,323",ERROR,webservice2,t748,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:16,604",ERROR,webservice2,t747,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:17,732",ERROR,webservice2,t751,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:20,524",ERROR,dbservice1,t754,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 01:06:20,549",ERROR,webservice1,t754,an error occurred in the downstream service
"2021-07-04 01:06:20,025",WARNING,redisservice1,t754,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 01:06:21,846",ERROR,webservice2,t758,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:24,012",ERROR,webservice2,t760,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:24,330",ERROR,webservice2,t761,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:26,441",ERROR,webservice2,t765,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:27,648",ERROR,webservice2,t771,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:27,945",ERROR,webservice2,t770,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:28,227",ERROR,webservice2,t768,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:29,453",WARNING,redisservice1,t772,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 01:06:30,351",ERROR,webservice2,t773,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:30,032",ERROR,dbservice1,t772,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 01:06:30,057",ERROR,webservice1,t772,an error occurred in the downstream service
"2021-07-04 01:06:32,251",ERROR,webservice2,t776,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:33,663",ERROR,webservice2,t781,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:33,898",ERROR,webservice2,t780,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:33,440",ERROR,webservice2,t778,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:34,178",ERROR,webservice2,t779,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:37,272",ERROR,webservice2,t787,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:38,541",ERROR,webservice2,t789,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:39,368",ERROR,webservice2,t790,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:39,668",ERROR,webservice2,t792,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:40,842",ERROR,webservice2,t794,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:41,712",ERROR,webservice2,t796,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:43,804",ERROR,webservice2,t800,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:43,099",ERROR,webservice2,t798,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:44,249",ERROR,webservice2,t802,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:44,042",ERROR,webservice2,t801,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:45,544",WARNING,redisservice1,t804,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 01:06:46,444",ERROR,webservice2,t805,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:46,100",ERROR,dbservice1,t804,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 01:06:46,141",ERROR,webservice1,t804,an error occurred in the downstream service
"2021-07-04 01:06:47,651",ERROR,webservice2,t807,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:48,845",ERROR,webservice2,t810,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:49,113",ERROR,webservice2,t811,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:49,632",ERROR,webservice2,t814,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:49,368",ERROR,webservice2,t812,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:51,678",ERROR,webservice2,t819,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:51,932",ERROR,webservice2,t818,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:52,809",ERROR,webservice1,t817,an error occurred in the downstream service
"2021-07-04 01:06:52,233",WARNING,redisservice1,t817,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 01:06:53,076",ERROR,webservice2,t821,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:53,336",ERROR,webservice2,t820,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:54,544",ERROR,webservice2,t824,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:57,112",ERROR,webservice2,t828,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:06:58,604",ERROR,webservice2,t830,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:00,837",ERROR,webservice2,t835,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:01,128",ERROR,webservice2,t834,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:02,357",ERROR,webservice2,t838,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:03,279",ERROR,webservice2,t839,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:04,425",ERROR,webservice2,t841,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:04,690",ERROR,webservice2,t845,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:04,965",ERROR,webservice2,t844,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:06,733",ERROR,webservice1,t846,an error occurred in the downstream service
"2021-07-04 01:07:06,182",WARNING,redisservice1,t846,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 01:07:06,702",ERROR,dbservice1,t846,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 01:07:07,884",ERROR,webservice2,t850,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:09,329",ERROR,webservice2,t851,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:09,581",ERROR,webservice2,t852,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:09,838",ERROR,webservice2,t855,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:09,073",ERROR,webservice2,t853,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:10,446",ERROR,webservice2,t856,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:12,778",ERROR,webservice2,t860,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:14,840",ERROR,webservice2,t865,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:15,085",ERROR,webservice2,t863,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:15,760",ERROR,webservice2,t867,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:17,240",ERROR,webservice2,t868,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:18,035",ERROR,webservice2,t870,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:18,461",WARNING,redisservice2,t871,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 01:07:19,039",ERROR,webservice1,t871,an error occurred in the downstream service
"2021-07-04 01:07:19,540",ERROR,webservice2,t872,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:19,777",ERROR,webservice2,t875,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:19,019",ERROR,dbservice2,t871,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 01:07:19,267",ERROR,webservice2,t873,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:21,820",ERROR,webservice2,t879,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:23,000",ERROR,webservice2,t882,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:23,202",ERROR,webservice2,t880,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:24,904",ERROR,webservice2,t887,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:24,604",ERROR,webservice2,t884,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:24,287",ERROR,webservice2,t885,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:24,054",ERROR,webservice2,t883,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:27,016",ERROR,webservice2,t892,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:27,304",ERROR,webservice2,t891,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:28,359",ERROR,webservice2,t894,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:28,753",ERROR,webservice2,t896,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:28,456",ERROR,webservice2,t893,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:29,976",ERROR,webservice2,t898,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:30,691",ERROR,webservice2,t900,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:33,000",ERROR,webservice2,t903,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:33,769",ERROR,webservice2,t905,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:35,301",ERROR,webservice2,t907,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:36,348",ERROR,webservice2,t909,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:36,024",ERROR,webservice2,t908,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:37,572",ERROR,webservice2,t912,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:38,467",ERROR,webservice2,t913,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:39,872",ERROR,webservice2,t918,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:39,633",ERROR,webservice2,t919,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:39,896",ERROR,webservice2,t917,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:40,096",ERROR,webservice2,t915,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:42,729",ERROR,dbservice2,t921,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 01:07:42,753",ERROR,webservice1,t921,an error occurred in the downstream service
"2021-07-04 01:07:42,980",ERROR,webservice2,t924,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:42,172",ERROR,webservice2,t922,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:42,185",WARNING,redisservice1,t921,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 01:07:44,068",ERROR,webservice2,t927,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:44,648",ERROR,webservice2,t930,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:44,361",ERROR,webservice2,t926,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:44,952",ERROR,webservice2,t929,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:44,471",ERROR,webservice2,t925,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:47,961",ERROR,webservice2,t935,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:49,713",ERROR,webservice2,t939,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:50,567",ERROR,webservice2,t938,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:50,257",ERROR,webservice2,t937,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:52,760",ERROR,webservice2,t943,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:54,785",ERROR,webservice2,t947,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:55,380",ERROR,webservice2,t949,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:55,075",ERROR,webservice2,t950,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:57,537",ERROR,webservice2,t952,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:58,677",ERROR,webservice2,t956,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:07:59,992",ERROR,webservice2,t958,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:00,232",ERROR,webservice2,t957,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:00,459",ERROR,webservice2,t959,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:00,776",ERROR,webservice2,t962,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:00,693",ERROR,webservice2,t961,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:02,723",ERROR,webservice2,t967,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:03,166",WARNING,redisservice2,t965,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 01:08:03,333",WARNING,redisservice2,t966,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 01:08:03,777",ERROR,dbservice2,t965,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 01:08:03,912",ERROR,dbservice2,t966,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 01:08:03,032",ERROR,webservice2,t964,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:03,931",ERROR,webservice1,t966,an error occurred in the downstream service
"2021-07-04 01:08:03,790",ERROR,webservice1,t965,an error occurred in the downstream service
"2021-07-04 01:08:04,414",ERROR,webservice2,t968,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:04,174",ERROR,webservice2,t969,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:05,519",ERROR,webservice2,t971,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:06,118",WARNING,redisservice2,t973,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 01:08:06,734",ERROR,webservice1,t973,an error occurred in the downstream service
"2021-07-04 01:08:06,707",ERROR,dbservice1,t973,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 01:08:09,028",ERROR,webservice2,t978,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:09,368",ERROR,webservice2,t979,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:11,712",ERROR,webservice2,t983,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:11,489",ERROR,webservice2,t981,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:11,279",ERROR,webservice2,t982,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:13,599",WARNING,redisservice1,t986,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 01:08:13,847",ERROR,webservice2,t987,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:14,187",ERROR,webservice1,t986,an error occurred in the downstream service
"2021-07-04 01:08:14,162",ERROR,dbservice1,t986,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 01:08:15,026",ERROR,webservice2,t990,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:15,256",ERROR,webservice2,t989,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:15,512",ERROR,webservice2,t991,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:16,392",ERROR,webservice2,t993,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:18,630",ERROR,webservice2,t998,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:18,524",ERROR,webservice2,t996,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:19,768",ERROR,webservice2,t1001,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:20,644",ERROR,webservice2,t1004,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:20,038",ERROR,webservice2,t1000,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:20,336",ERROR,webservice2,t999,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:23,601",ERROR,webservice2,t1007,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:23,880",ERROR,webservice2,t1008,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:25,647",ERROR,webservice2,t1013,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:25,952",ERROR,webservice2,t1014,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:26,897",ERROR,webservice1,t1011,an error occurred in the downstream service
"2021-07-04 01:08:26,871",ERROR,dbservice1,t1011,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 01:08:26,301",WARNING,redisservice1,t1011,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 01:08:28,088",ERROR,webservice2,t1017,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:29,076",ERROR,webservice2,t1018,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:30,388",ERROR,webservice2,t1021,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:30,088",ERROR,webservice2,t1020,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:30,651",ERROR,webservice2,t1024,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:31,373",ERROR,webservice2,t1023,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:32,791",ERROR,webservice2,t1028,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:34,016",ERROR,webservice2,t1030,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:35,167",ERROR,webservice2,t1031,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:35,412",ERROR,webservice2,t1032,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:35,695",ERROR,webservice2,t1033,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:35,997",ERROR,webservice2,t1034,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:39,407",ERROR,webservice2,t1038,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:39,382",ERROR,webservice2,t1039,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:39,149",ERROR,webservice2,t1040,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:40,857",ERROR,webservice2,t1043,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 01:08:40,556",ERROR,webservice2,t1042,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
