timestamp,log_level,service_name,trace_id,message
"2021-07-04 08:06:24,914",ERROR,webservice2,t719,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:25,200",ERROR,webservice2,t718,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:26,700",ERROR,dbservice2,t721,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 08:06:26,106",WARNING,redisservice1,t721,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:06:26,747",ERROR,webservice1,t721,an error occurred in the downstream service
"2021-07-04 08:06:27,551",ERROR,webservice2,t723,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:28,756",ERROR,webservice2,t725,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:29,044",ERROR,webservice2,t727,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:29,920",ERROR,webservice2,t729,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:30,476",ERROR,webservice2,t728,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:30,774",ERROR,webservice2,t731,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:30,172",ERROR,webservice2,t730,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:31,847",ERROR,dbservice1,t732,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 08:06:31,337",WARNING,redisservice1,t732,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:06:31,899",ERROR,webservice1,t732,an error occurred in the downstream service
"2021-07-04 08:06:32,811",ERROR,webservice2,t737,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:33,120",ERROR,webservice2,t735,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:34,629",ERROR,webservice2,t741,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:34,333",ERROR,webservice2,t738,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:34,201",ERROR,webservice2,t739,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:35,788",ERROR,webservice2,t743,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:36,504",ERROR,webservice2,t744,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:39,576",ERROR,webservice2,t749,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:41,664",ERROR,webservice2,t754,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:41,893",ERROR,webservice2,t753,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:41,831",WARNING,redisservice2,t752,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:06:42,397",ERROR,webservice1,t752,an error occurred in the downstream service
"2021-07-04 08:06:42,343",ERROR,dbservice2,t752,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 08:06:44,672",ERROR,webservice2,t759,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:44,008",ERROR,webservice2,t758,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:45,840",ERROR,webservice2,t762,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:45,552",ERROR,webservice2,t761,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:45,256",ERROR,webservice2,t760,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:46,128",WARNING,redisservice2,t763,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:06:46,971",ERROR,webservice2,t765,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:46,723",ERROR,webservice1,t763,an error occurred in the downstream service
"2021-07-04 08:06:46,674",ERROR,dbservice2,t763,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 08:06:48,869",ERROR,webservice2,t769,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:49,864",ERROR,webservice1,t768,an error occurred in the downstream service
"2021-07-04 08:06:49,821",ERROR,dbservice2,t768,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 08:06:49,244",WARNING,redisservice1,t768,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:06:50,194",ERROR,webservice2,t770,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:50,450",ERROR,webservice2,t771,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:50,751",ERROR,webservice2,t772,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:51,044",ERROR,webservice2,t773,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:52,171",ERROR,webservice2,t775,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:52,323",WARNING,redisservice2,t776,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:06:52,970",ERROR,webservice1,t776,an error occurred in the downstream service
"2021-07-04 08:06:54,476",ERROR,webservice2,t778,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:54,139",ERROR,webservice2,t779,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:56,510",ERROR,webservice2,t782,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:56,248",ERROR,webservice2,t783,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:56,795",ERROR,webservice2,t784,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:06:58,655",ERROR,webservice2,t788,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:00,869",ERROR,webservice2,t791,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:01,352",ERROR,webservice2,t792,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:01,096",ERROR,webservice2,t793,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:02,029",ERROR,webservice2,t795,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:02,613",WARNING,redisservice1,t796,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:07:03,147",ERROR,webservice1,t796,an error occurred in the downstream service
"2021-07-04 08:07:03,447",ERROR,webservice2,t797,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:03,095",ERROR,dbservice1,t796,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 08:07:04,947",WARNING,redisservice2,t800,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:07:04,321",ERROR,webservice2,t799,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:04,676",ERROR,webservice2,t801,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:05,781",ERROR,webservice2,t804,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:05,511",ERROR,webservice1,t800,an error occurred in the downstream service
"2021-07-04 08:07:06,053",ERROR,webservice2,t803,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:06,661",ERROR,webservice2,t807,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:06,654",ERROR,webservice2,t806,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:06,321",ERROR,webservice2,t802,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:08,789",ERROR,webservice2,t810,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:09,048",ERROR,webservice2,t811,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:10,484",ERROR,webservice2,t813,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:10,216",ERROR,webservice2,t814,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:11,662",ERROR,webservice2,t817,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:11,951",ERROR,webservice2,t818,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:15,536",ERROR,webservice2,t823,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:17,921",ERROR,webservice2,t829,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:17,143",ERROR,webservice2,t825,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:17,652",ERROR,webservice2,t828,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:19,699",ERROR,dbservice2,t830,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 08:07:19,133",WARNING,redisservice2,t830,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:07:19,746",ERROR,webservice1,t830,an error occurred in the downstream service
"2021-07-04 08:07:20,315",WARNING,redisservice2,t833,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:07:20,905",ERROR,webservice1,t833,an error occurred in the downstream service
"2021-07-04 08:07:20,019",ERROR,webservice2,t832,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:21,703",ERROR,webservice2,t838,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:21,175",ERROR,webservice2,t834,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:21,440",ERROR,webservice2,t835,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:25,101",ERROR,webservice2,t842,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:26,982",ERROR,webservice2,t846,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:26,348",ERROR,webservice2,t844,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:26,652",ERROR,webservice2,t847,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:27,228",ERROR,webservice2,t845,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:29,849",ERROR,webservice1,t851,an error occurred in the downstream service
"2021-07-04 08:07:29,321",WARNING,redisservice1,t851,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:07:30,149",ERROR,webservice2,t853,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:31,076",ERROR,webservice2,t855,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:32,496",ERROR,webservice2,t857,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:32,236",ERROR,webservice2,t856,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:33,437",WARNING,redisservice1,t858,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:07:34,601",ERROR,webservice2,t861,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:34,061",ERROR,webservice1,t858,an error occurred in the downstream service
"2021-07-04 08:07:34,009",ERROR,dbservice1,t858,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 08:07:36,796",ERROR,webservice2,t867,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:37,304",ERROR,webservice2,t865,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:37,060",ERROR,webservice2,t866,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:39,452",ERROR,webservice2,t871,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:39,285",ERROR,webservice2,t870,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:40,580",ERROR,webservice2,t873,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:41,752",ERROR,webservice2,t877,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:41,556",ERROR,webservice2,t875,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:42,016",ERROR,webservice2,t876,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:42,540",ERROR,webservice2,t879,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:42,272",ERROR,webservice2,t878,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:43,824",ERROR,webservice2,t882,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:43,825",WARNING,redisservice1,t881,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:07:44,690",ERROR,webservice2,t883,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:44,337",ERROR,dbservice2,t881,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 08:07:44,992",ERROR,webservice2,t885,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:44,384",ERROR,webservice1,t881,an error occurred in the downstream service
"2021-07-04 08:07:46,161",ERROR,webservice2,t888,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:46,441",ERROR,webservice2,t886,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:47,608",ERROR,webservice2,t890,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:50,573",WARNING,redisservice1,t895,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:07:51,400",ERROR,webservice2,t896,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:51,116",ERROR,webservice1,t895,an error occurred in the downstream service
"2021-07-04 08:07:53,361",ERROR,webservice2,t900,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:53,649",ERROR,webservice2,t902,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:55,752",ERROR,webservice2,t905,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:56,936",ERROR,webservice2,t907,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:57,740",ERROR,webservice2,t911,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:57,535",ERROR,webservice2,t909,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:07:57,232",ERROR,webservice2,t908,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:00,465",ERROR,webservice2,t915,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:01,957",ERROR,webservice2,t919,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:01,692",ERROR,webservice2,t917,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:02,216",ERROR,webservice2,t918,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:02,912",ERROR,webservice2,t922,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:02,484",ERROR,webservice2,t920,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:05,529",ERROR,webservice2,t926,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:06,756",WARNING,redisservice2,t928,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:08:07,908",ERROR,webservice2,t931,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:07,324",ERROR,dbservice1,t928,"(pymysql.err.OperationalError) (1054, ""Unknown column 'system_data_time' in 'field list'"")[SQL: select service_name, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from `metric_table_2021-05`](Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 08:08:07,644",ERROR,webservice2,t932,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:07,377",ERROR,webservice1,t928,an error occurred in the downstream service
"2021-07-04 08:08:10,117",ERROR,webservice2,t934,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:10,993",ERROR,webservice2,t937,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:12,714",ERROR,webservice2,t940,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:12,166",ERROR,webservice2,t939,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:12,440",ERROR,webservice2,t938,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:14,839",ERROR,webservice2,t945,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:16,093",ERROR,webservice2,t948,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:16,225",ERROR,webservice2,t946,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:17,864",ERROR,webservice2,t954,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:17,600",ERROR,webservice2,t949,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:17,336",ERROR,webservice2,t950,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:18,124",ERROR,webservice2,t952,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:18,481",ERROR,webservice2,t953,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:20,224",ERROR,webservice2,t957,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:20,484",ERROR,webservice2,t956,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:21,872",ERROR,webservice2,t962,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:21,612",ERROR,webservice2,t960,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:23,722",ERROR,webservice2,t966,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:23,082",ERROR,webservice2,t964,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:24,309",WARNING,redisservice1,t965,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:08:24,885",ERROR,webservice1,t965,an error occurred in the downstream service
"2021-07-04 08:08:26,996",ERROR,webservice2,t970,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:28,952",ERROR,webservice2,t974,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:29,404",ERROR,webservice2,t973,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:29,146",ERROR,webservice2,t975,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:30,548",WARNING,redisservice2,t977,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:08:31,433",ERROR,webservice2,t978,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:31,128",ERROR,webservice1,t977,an error occurred in the downstream service
"2021-07-04 08:08:31,074",ERROR,dbservice1,t977,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 08:08:31,216",ERROR,webservice2,t979,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:32,521",ERROR,webservice2,t981,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:32,780",ERROR,webservice2,t982,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:33,543",ERROR,webservice2,t985,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:33,048",ERROR,webservice2,t983,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:34,850",ERROR,dbservice2,t986,"(pymysql.err.ProgrammingError) (1146, ""Table 'cloudwise_micross.system_metric_datas' doesn't exist"")[SQL: select service_names, system_data_time, system_cpu_utilization, system_memory_usage,system_disk_usage, disk_io_read_count, disk_io_write_count,system_network, network_io_read_count, network_io_write_count from system_metric_datas](Background on this error at: http://sqlalche.me/e/14/f405)"
"2021-07-04 08:08:34,266",WARNING,redisservice2,t986,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:08:34,896",ERROR,webservice1,t986,an error occurred in the downstream service
"2021-07-04 08:08:35,973",ERROR,webservice2,t990,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:35,800",ERROR,webservice2,t989,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:37,454",ERROR,webservice2,t992,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:37,989",ERROR,webservice2,t994,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:37,198",ERROR,webservice2,t991,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:37,720",ERROR,webservice2,t993,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:38,100",ERROR,webservice2,t995,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:40,356",ERROR,webservice2,t999,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:40,893",ERROR,webservice2,t1001,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:42,616",ERROR,webservice2,t1003,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:42,948",ERROR,webservice2,t1006,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:43,196",ERROR,webservice2,t1004,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:44,871",ERROR,webservice2,t1010,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:45,300",ERROR,webservice2,t1009,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:47,888",ERROR,webservice2,t1016,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:47,360",ERROR,webservice2,t1013,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:47,591",ERROR,webservice2,t1014,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:49,928",ERROR,webservice2,t1018,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:50,069",ERROR,webservice2,t1019,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:51,180",ERROR,webservice2,t1022,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:52,681",ERROR,webservice2,t1025,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:52,357",ERROR,webservice2,t1024,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
"2021-07-04 08:08:52,436",WARNING,redisservice1,t1023,"用户未扫描，请等待！, status_code: 300"
"2021-07-04 08:08:52,981",ERROR,dbservice2,t1023,"(pymysql.err.OperationalError) (1065, 'Query was empty')(Background on this error at: http://sqlalche.me/e/14/e3q8)"
"2021-07-04 08:08:52,986",ERROR,webservice2,t1026,get a error [Errno 2] No such file or directory: 'resources/source_file/source_file.csv'
